"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1989,"Rate",0.358008794625882,0.232245931787215,0.586402199181703
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1990,"Rate",0.345882747609349,0.221176588804378,0.561420373086787
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1991,"Rate",0.351825690044986,0.221710470959658,0.556542646067167
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1992,"Rate",0.350995387570152,0.222753816244106,0.576179966701276
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1993,"Rate",0.365968274169425,0.233571815720716,0.592511798358053
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1994,"Rate",0.37286875117571,0.234671010888405,0.604711184114488
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1995,"Rate",0.380823855316556,0.249876808228684,0.615310383766384
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1996,"Rate",0.379553595746224,0.24082103058247,0.606771727165646
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1997,"Rate",0.389499086398368,0.248738218460249,0.635925268320841
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1998,"Rate",0.401000140301367,0.255196880188284,0.645274370149405
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1999,"Rate",0.427116806994219,0.272674486434265,0.664872649354736
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2000,"Rate",0.439340088427318,0.289597440000094,0.684955938705911
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2001,"Rate",0.444160833530744,0.292374589561828,0.69857684907558
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2002,"Rate",0.4495058596338,0.290672260125983,0.707461203480058
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2003,"Rate",0.449114242885594,0.288598103910309,0.716557876712129
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2004,"Rate",0.449891112509187,0.281596223541374,0.738459923491394
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2005,"Rate",0.439226382825548,0.275319880069584,0.700756391004039
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2006,"Rate",0.430514413291864,0.270221211487026,0.695043035022438
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2007,"Rate",0.420728202815334,0.265781453374441,0.672548849261194
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2008,"Rate",0.42304407589846,0.257056807184841,0.689000244919963
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2009,"Rate",0.412370368912987,0.251059670404578,0.671913962519265
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2010,"Rate",0.409081872245718,0.248696024770106,0.67645950703928
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2011,"Rate",0.404186234050756,0.241755057547256,0.683686043193915
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2012,"Rate",0.405037913920861,0.23548714257261,0.687355384122136
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2013,"Rate",0.406618581226044,0.240524306269832,0.698941066895467
1,"Deaths",3390,"Bennington County",50003,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2014,"Rate",0.426701734805607,0.247422586698472,0.731261995971378
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1980,"Rate",0.497561354896567,0.166161205860932,1.19115110393196
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1981,"Rate",0.474102508705487,0.160956136094788,1.07197429278261
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1982,"Rate",0.48616202035485,0.16551720532331,1.14385825390596
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1983,"Rate",0.503962146645401,0.17177616477475,1.16163887347023
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1984,"Rate",0.487827762424931,0.154446494043449,1.1297413089597
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1985,"Rate",0.509167904685716,0.167375460259665,1.2027108212866
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1986,"Rate",0.508337264099199,0.167677594636892,1.16379640737455
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1987,"Rate",0.5077135676552,0.178915815164671,1.15866666706142
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1988,"Rate",0.507691370327822,0.175993710895946,1.17074338701749
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1989,"Rate",0.513735790826678,0.171178243903377,1.12883453321144
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1990,"Rate",0.495409309125593,0.167655166212131,1.12229254739357
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1991,"Rate",0.503743224718205,0.170565776057471,1.16227423599087
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1992,"Rate",0.50776419642793,0.172281444805746,1.17727314040407
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1993,"Rate",0.522417453408593,0.177459387453605,1.22914872002395
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1994,"Rate",0.518687261106104,0.182595028511361,1.18700663243854
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1995,"Rate",0.539434176038982,0.177389481430061,1.27538946018646
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1996,"Rate",0.52605755245405,0.175059033608872,1.23766545264297
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1997,"Rate",0.538243022344817,0.183592065586559,1.29818843627284
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1998,"Rate",0.552961823585086,0.179448201001037,1.29108096172025
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1999,"Rate",0.566018120386711,0.181000225776489,1.31576230418302
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2000,"Rate",0.576688019555796,0.190255603530568,1.40957117687302
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2001,"Rate",0.561815326841721,0.169160711498877,1.35914689546199
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2002,"Rate",0.564409523481378,0.179903134426079,1.3765444372025
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2003,"Rate",0.559499171255608,0.166372167588775,1.31886481157227
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2004,"Rate",0.514013728373866,0.156866599685027,1.28804621121327
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2005,"Rate",0.516849453058405,0.157897317130115,1.2961986769725
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2006,"Rate",0.492669529732144,0.155394605446321,1.25687999236764
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2007,"Rate",0.501020451289352,0.141943707583097,1.28418542581392
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2008,"Rate",0.481048885332194,0.147338869158357,1.17418815545285
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2009,"Rate",0.47038010562291,0.139123494600008,1.23063831640832
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2010,"Rate",0.46689032651617,0.126245369048563,1.21292548422383
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2011,"Rate",0.456714903186963,0.121848786972699,1.13960597762729
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2012,"Rate",0.447952854001762,0.112749637667011,1.13460654380099
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2013,"Rate",0.446474584474273,0.113741217253203,1.10799855833543
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2014,"Rate",0.442137901377053,0.10392635538805,1.20043096879955
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1980,"Rate",0.187334636717149,0.119686570319671,0.260206047031297
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1981,"Rate",0.187109513909182,0.120058646202213,0.250318759703922
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1982,"Rate",0.188721598567682,0.124562760994525,0.256432425534858
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1983,"Rate",0.197228148649556,0.129068212438459,0.268728290042623
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1984,"Rate",0.204353450109773,0.137423936567599,0.281636240568982
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1985,"Rate",0.212067357802871,0.142407765734171,0.295158036023322
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1986,"Rate",0.213643194864788,0.146031334295874,0.284980676602262
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1987,"Rate",0.214668869860674,0.147584551163943,0.293779056804539
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1988,"Rate",0.221165611993457,0.153154147869335,0.307671470103952
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1989,"Rate",0.211944571222811,0.147411910954571,0.289866303843414
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1990,"Rate",0.205554736755722,0.144642190091476,0.279650714101646
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1991,"Rate",0.208025201768328,0.144090137739385,0.283013039006476
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1992,"Rate",0.209179306262974,0.148824715311656,0.290784250372339
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1993,"Rate",0.218598825604447,0.152135993204862,0.303080530373816
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1994,"Rate",0.222307042663611,0.156364471869096,0.312367765885421
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1995,"Rate",0.228352981539693,0.159124402151181,0.32014873744428
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1996,"Rate",0.231203287277825,0.160361048494793,0.322495928489244
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1997,"Rate",0.237279779809269,0.167154078469417,0.337691944524419
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1998,"Rate",0.245653057685456,0.166639165601262,0.346398249205586
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1999,"Rate",0.2626231387937,0.177629292428939,0.377772103232923
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2000,"Rate",0.278748852410888,0.192195812534676,0.397033170272838
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2001,"Rate",0.280474084683386,0.187695640751251,0.405943382962201
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2002,"Rate",0.290575890082831,0.193081257641022,0.429125231496778
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2003,"Rate",0.284439992798433,0.19013526875988,0.41517127748181
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2004,"Rate",0.274559006659939,0.181103776492654,0.410198670566798
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2005,"Rate",0.279035924044793,0.179608958811645,0.42133499524504
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2006,"Rate",0.270829784143788,0.17112040177703,0.410774359463183
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2007,"Rate",0.266175637820009,0.168999629164204,0.407561044947698
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2008,"Rate",0.258312460431832,0.16225313217301,0.401288661271681
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2009,"Rate",0.260782611491158,0.158734754069415,0.405732578395546
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2010,"Rate",0.261073553723207,0.161668405210443,0.401116100116842
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2011,"Rate",0.259801794421182,0.158806031401662,0.404398813509123
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2012,"Rate",0.257324012065553,0.155453242846679,0.409645549791887
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2013,"Rate",0.266190970094463,0.155330736702543,0.427529687473548
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2014,"Rate",0.257645128876446,0.151204967522745,0.417044653347477
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1980,"Rate",0.312843428916237,0.169010979842717,0.587028459002811
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1981,"Rate",0.303057458821826,0.169474014008081,0.550048126559092
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1982,"Rate",0.308193334732501,0.170357908795152,0.565069800043429
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1983,"Rate",0.319976901507671,0.176451822402663,0.585997200014146
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1984,"Rate",0.318252970864437,0.178553983074639,0.558620608886386
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1985,"Rate",0.330546735437143,0.187944650380101,0.608148901189154
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1986,"Rate",0.33065587895845,0.19215388707321,0.582964279442189
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1987,"Rate",0.331026517741682,0.192129566026213,0.592490293752277
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1988,"Rate",0.33477612788762,0.197110177535545,0.589125409242645
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1989,"Rate",0.329889692504028,0.192410121171096,0.568495581822629
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1990,"Rate",0.318389402433323,0.184005804936116,0.557125353086299
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1991,"Rate",0.321917330342762,0.183266400073417,0.5705306514805
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1992,"Rate",0.323748409927358,0.185909581049631,0.568115354615986
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1993,"Rate",0.335109884417647,0.195346213958745,0.601629565206531
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1994,"Rate",0.336011881053306,0.196453855552953,0.597379629968096
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1995,"Rate",0.347223641186363,0.201814387956883,0.629215129805649
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1996,"Rate",0.343370932275264,0.19809584919592,0.605176663691171
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1997,"Rate",0.351428820681439,0.204886515396077,0.642321436415956
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1998,"Rate",0.361849497129212,0.205802270713536,0.638292966179845
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1999,"Rate",0.377881025493689,0.219537969250806,0.673656607374771
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2000,"Rate",0.391984664950793,0.227486553488592,0.72430782932931
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2001,"Rate",0.390119169926081,0.225171665181535,0.708359501707062
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2002,"Rate",0.398523947327572,0.226907204066301,0.727318312055616
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2003,"Rate",0.392189384644464,0.222102653161324,0.703972201806043
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2004,"Rate",0.37080686129085,0.208412632176324,0.680893964338251
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2005,"Rate",0.376540094046128,0.213310214523921,0.689092213069885
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2006,"Rate",0.363042772124804,0.202823507070028,0.678213373755278
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2007,"Rate",0.363227475570718,0.193997076592616,0.679339923700795
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2008,"Rate",0.350236371592803,0.187086061074181,0.641174735290073
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2009,"Rate",0.348030531069883,0.188562595602186,0.6853686512256
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2010,"Rate",0.346293798567508,0.182872208945071,0.67766031442299
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2011,"Rate",0.341458686874838,0.182805826755318,0.63700768288049
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2012,"Rate",0.337016165624434,0.177837843788676,0.63594799541461
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2013,"Rate",0.342178779415296,0.180749973694845,0.646532275054544
1,"Deaths",3383,"Caledonia County",50005,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2014,"Rate",0.335376819869557,0.177042244888641,0.644630104878006
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1980,"Rate",0.547428661973555,0.226832194525621,1.07056247409578
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1981,"Rate",0.524075006564264,0.224699950374068,1.07433970947986
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1982,"Rate",0.517304141870393,0.233401576599138,1.04547847925146
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1983,"Rate",0.54773571391364,0.245789011496335,1.0592798738773
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1984,"Rate",0.518730137432712,0.228535110503989,1.02712902955144
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1985,"Rate",0.543718673367113,0.248159383950013,1.08606785420894
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1986,"Rate",0.538816513909235,0.243236366013695,1.00498648149412
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1987,"Rate",0.540941268207183,0.26387485011918,1.05838320999008
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1988,"Rate",0.531577806990593,0.248230998597663,1.00939440832487
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1989,"Rate",0.53571569163705,0.26024425491065,0.986791411724074
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1990,"Rate",0.521500537104703,0.249618457668165,1.00935197674827
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1991,"Rate",0.513207955760085,0.250940692762035,0.942960049291599
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1992,"Rate",0.551620373228507,0.262435214374559,1.06683637875478
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1993,"Rate",0.535569641529679,0.256153740909262,0.978483368654933
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1994,"Rate",0.523729300211701,0.245821321354645,0.978826733611633
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1995,"Rate",0.539055118465524,0.251917827765415,0.988572138205381
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1996,"Rate",0.529513966672925,0.262750215698592,0.97145084886948
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1997,"Rate",0.531119722218975,0.263980637313561,0.947275647691353
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1998,"Rate",0.545919049206985,0.258482368765966,0.974134093035324
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1999,"Rate",0.562610588432654,0.265311204003685,1.06315045389461
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2000,"Rate",0.575181061827118,0.263552513803517,1.11281768944338
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2001,"Rate",0.55958434885499,0.269828463388409,1.09603234972642
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2002,"Rate",0.560958452093691,0.253820863831075,1.03837753081463
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2003,"Rate",0.54652758517316,0.245213891854208,1.02319613467831
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2004,"Rate",0.542365966960685,0.237396657175056,1.07205178533593
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2005,"Rate",0.514210023973688,0.226862309995458,0.978410113038603
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2006,"Rate",0.497732766769903,0.21868914061215,0.929036242272524
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2007,"Rate",0.470085749922067,0.196442746428121,0.937805363081154
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2008,"Rate",0.469017050898143,0.198972090596623,0.94412816190256
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2009,"Rate",0.441504751767172,0.18296687100225,0.947187332850235
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2010,"Rate",0.431832189135734,0.168224716931132,0.865648641199656
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2011,"Rate",0.418906018939213,0.164545322644421,0.872197054026615
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2012,"Rate",0.40519602344839,0.15674639698734,0.867680462217136
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2013,"Rate",0.405942266964791,0.150695557961364,0.878838932101566
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2014,"Rate",0.422630803155344,0.153179683903595,0.923204063073473
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1980,"Rate",0.163624222823705,0.109129016402024,0.224061044781894
1,"Deaths",3384,"Chittenden County",50007,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1981,"Rate",0.15984357298619,0.108393352661877,0.221659524757848
