"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2010,"Rate",0.636115875318128,0.279424119257625,1.24376769557566
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2011,"Rate",0.628223949447168,0.283494145731856,1.27720806551863
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2012,"Rate",0.63319092299705,0.276898592057551,1.30733501391572
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2013,"Rate",0.645737021991138,0.270751369622768,1.35057484919419
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2014,"Rate",0.647416166320253,0.269191095925509,1.35452531122853
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1980,"Rate",0.216481092893377,0.149238084164434,0.290661707771005
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1981,"Rate",0.214844979554779,0.148038890807552,0.288035826145368
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1982,"Rate",0.218832941822113,0.151183926741112,0.293043377830783
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1983,"Rate",0.229578282594689,0.162856455686938,0.304101160465779
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1984,"Rate",0.23703825319804,0.168125818608392,0.313246874296872
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1985,"Rate",0.241894331519521,0.172937349039355,0.323134704286225
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1986,"Rate",0.248043918137964,0.178492368578311,0.32224522819678
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1987,"Rate",0.246716442409817,0.180104628287413,0.328801640547642
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1988,"Rate",0.248595348097823,0.178369790587431,0.333206017181478
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1989,"Rate",0.243855463699504,0.179036419664043,0.319886826457432
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1990,"Rate",0.235852706460319,0.175495858086941,0.309157149976495
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1991,"Rate",0.23829921775017,0.174027270178239,0.31532513988134
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1992,"Rate",0.238827432129319,0.177236086569386,0.316026721864113
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1993,"Rate",0.247351026068736,0.185996094263101,0.329679684096359
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1994,"Rate",0.250807770433362,0.186311127906628,0.327675801583013
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1995,"Rate",0.260280957251866,0.192697154426872,0.349944639401585
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1996,"Rate",0.261596864241894,0.19102766300308,0.349454726003931
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1997,"Rate",0.266064419890582,0.197288324898987,0.359851042192865
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1998,"Rate",0.274744172165956,0.199413936449486,0.374788422935127
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1999,"Rate",0.294677204812253,0.214553214768571,0.398724173938604
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2000,"Rate",0.311209519974991,0.222978587468319,0.423423659712894
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2001,"Rate",0.324247907346069,0.22919145900538,0.452206986524761
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2002,"Rate",0.322120258878171,0.228864635010353,0.441637859042425
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2003,"Rate",0.332783581741693,0.235653898601966,0.463988984219783
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2004,"Rate",0.323595504004233,0.226569855692269,0.459561181896262
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2005,"Rate",0.319034775532888,0.217766594109109,0.456322645066667
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2006,"Rate",0.312371566546535,0.217447403107909,0.450186738791529
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2007,"Rate",0.31042238031046,0.211276475629434,0.445423763678159
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2008,"Rate",0.299030821157481,0.204338200549346,0.435990991796988
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2009,"Rate",0.301612746254925,0.205123501922173,0.444811018153059
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2010,"Rate",0.292083857810696,0.197292160993083,0.426745858229282
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2011,"Rate",0.30028800163925,0.203755515610109,0.443361755113099
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2012,"Rate",0.290749809501754,0.193010445846663,0.420314555630429
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2013,"Rate",0.290473885406143,0.191045148180132,0.437164250222199
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2014,"Rate",0.291727928709088,0.191499241932412,0.437460875461371
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1980,"Rate",0.334562945723818,0.213631606945958,0.532699237480499
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1981,"Rate",0.329144875473823,0.210242612813778,0.530902229406333
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1982,"Rate",0.332912811015976,0.21677506570319,0.516820949710399
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1983,"Rate",0.350130011361071,0.230422910865797,0.543783171548646
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1984,"Rate",0.34962767380879,0.230486244793163,0.538934508063172
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1985,"Rate",0.358461978626171,0.238393007912943,0.558616977323696
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1986,"Rate",0.36891354928933,0.246336766948399,0.55108817695101
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1987,"Rate",0.370672419293948,0.252147314400653,0.568923159564039
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1988,"Rate",0.372291259698972,0.252707757953717,0.5628862730097
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1989,"Rate",0.369623327262645,0.249079667839495,0.562520440787296
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1990,"Rate",0.362876439593034,0.247018300163163,0.540243756873943
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1991,"Rate",0.36323608720027,0.245972464959856,0.561919831857108
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1992,"Rate",0.37340615641066,0.258775516698309,0.566263498088502
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1993,"Rate",0.377488082531869,0.264302792491311,0.55452559145331
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1994,"Rate",0.382703256995997,0.261924323272465,0.560128187754508
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1995,"Rate",0.401569846604364,0.276192257181502,0.592320349103969
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1996,"Rate",0.401874712531226,0.276044069481616,0.603099061869071
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1997,"Rate",0.407828915349205,0.279398977657419,0.596023909214166
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1998,"Rate",0.427334564582688,0.294674159840832,0.648142463824271
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1999,"Rate",0.454284875276709,0.312799521776,0.679433988181221
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2000,"Rate",0.46874838015475,0.319250888601681,0.69550043098954
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2001,"Rate",0.491581777877691,0.332608002249607,0.744059570234206
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2002,"Rate",0.48229835184221,0.320757283627318,0.72407686407545
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2003,"Rate",0.488059870374718,0.329123558747851,0.731726846038596
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2004,"Rate",0.472824958752218,0.315121892267752,0.690756241106552
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2005,"Rate",0.467849563788024,0.309299329730721,0.697095829541166
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2006,"Rate",0.459324696119664,0.307992508438725,0.699538112716132
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2007,"Rate",0.451467796835607,0.294755527818519,0.696392907718298
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2008,"Rate",0.448227826832477,0.281605221738961,0.696993924842608
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2009,"Rate",0.439787631725968,0.27529259347341,0.698370426256511
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2010,"Rate",0.43021828086734,0.273246446289676,0.680277342062325
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2011,"Rate",0.433911127482099,0.279278947364227,0.703417771866845
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2012,"Rate",0.431088355137334,0.268177780144226,0.706235061759238
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2013,"Rate",0.43721503686785,0.266575958413923,0.729223823630619
1,"Deaths",883,"Windham County",9015,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2014,"Rate",0.438467587228185,0.263413247051614,0.752122833844895
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1980,"Rate",0.165979661915395,0.104357252825655,0.226039534451673
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1981,"Rate",0.152499351288353,0.100270384633669,0.201779212590787
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1982,"Rate",0.150754814722276,0.099988148944079,0.199917295670573
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1983,"Rate",0.144342960924565,0.0939009215343373,0.189963677580552
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1984,"Rate",0.141109504248982,0.092530766967567,0.18552997338857
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1985,"Rate",0.136005194299804,0.0897697979457876,0.177001521026021
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1986,"Rate",0.129319777473523,0.0892228382925921,0.167467920024875
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1987,"Rate",0.123476933745423,0.0814256554092743,0.160170883578846
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1988,"Rate",0.116506609792526,0.079956836084507,0.152222621103586
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1989,"Rate",0.112832672616637,0.0800372266111114,0.147785813636541
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1990,"Rate",0.105090822167999,0.0781068224419686,0.135600498903907
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1991,"Rate",0.100823871151665,0.072030919475423,0.133030856118941
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1992,"Rate",0.0965936360012985,0.0698456576588974,0.127962497997251
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1993,"Rate",0.0924195869488924,0.0658950948385632,0.120499362711502
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1994,"Rate",0.0862175584899228,0.0635055073298968,0.117629370323422
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1995,"Rate",0.082621805624722,0.0601435585112906,0.113524578904535
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1996,"Rate",0.0738079024994564,0.052298915168006,0.105044398284132
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1997,"Rate",0.0692204104279697,0.0492506544358089,0.0978050098099866
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1998,"Rate",0.0652327250329566,0.0453874907758255,0.0995879022456933
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",1999,"Rate",0.0637958010838681,0.0437819695588742,0.100348822879009
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2000,"Rate",0.0589446042105521,0.0401342682338896,0.0957227001737043
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2001,"Rate",0.0560675657055217,0.0373854480783676,0.0947957853584206
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2002,"Rate",0.0540010712011859,0.0361782541724626,0.0917747287939972
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2003,"Rate",0.0526049670194061,0.0340536014227011,0.0912144892082546
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2004,"Rate",0.0477843510826013,0.030407791602664,0.0834775845057536
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2005,"Rate",0.0458368083069358,0.0292327610330925,0.0826083837864293
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2006,"Rate",0.0415805263682722,0.0260176345749567,0.0728186663219145
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2007,"Rate",0.0395634494850481,0.0243695186197149,0.0693268414691502
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2008,"Rate",0.0399619808263353,0.0243152355726588,0.0712146943355473
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2009,"Rate",0.0361980618404082,0.0217128705321365,0.0666626689325431
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2010,"Rate",0.0340691371087807,0.0200508327113851,0.0623165827788326
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2011,"Rate",0.0336705260811467,0.0201492947465431,0.057943726509998
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2012,"Rate",0.0329099682465895,0.0188073946111459,0.0591379585456675
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2013,"Rate",0.0325093005194979,0.0185690966189322,0.0586781127554385
1,"Deaths",529,"Connecticut",9,511,"Silicosis",1,"Male",27,"Age-standardized",2014,"Rate",0.0317097263693331,0.0175618323280517,0.0601465881860066
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1980,"Rate",0.00397112600587894,0.00171991036507895,0.00791786292814736
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1981,"Rate",0.0038905082513002,0.00165675504936776,0.00778131288727768
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1982,"Rate",0.0032258198589805,0.0013867022611067,0.00663915811918956
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1983,"Rate",0.00337341486656455,0.00146906545458667,0.00688340384225363
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1984,"Rate",0.00357428335380085,0.00160869275449554,0.0071590362576022
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1985,"Rate",0.00354949845223243,0.00156802799920153,0.00703016509011132
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1986,"Rate",0.00340659090916475,0.0014900942386812,0.00683186026461119
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1987,"Rate",0.00381679580733375,0.0016733483338511,0.00755396972505423
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1988,"Rate",0.00380840313592053,0.00166398649763378,0.00759638867192489
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1989,"Rate",0.00369095218697685,0.00161866805528295,0.00748093171427396
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1990,"Rate",0.00331580627080484,0.00142750508619823,0.00664299086780476
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1991,"Rate",0.0031654679075964,0.00139211114188385,0.00642487708923085
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1992,"Rate",0.00330307049637201,0.00146636051603051,0.0068097385175516
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1993,"Rate",0.00313774789642603,0.00136783217429145,0.00647124903754942
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1994,"Rate",0.00319575113567934,0.00138857027268664,0.00641042517842793
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1995,"Rate",0.00298432013555124,0.00127890767684969,0.00597358186807009
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1996,"Rate",0.00286881037612385,0.00122602758602881,0.00575178247266768
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1997,"Rate",0.00278118234454629,0.00118860193412844,0.00569179256183512
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1998,"Rate",0.00249120738251808,0.00105924124800853,0.00510865996068422
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",1999,"Rate",0.00258716434388849,0.00110821401221903,0.00537125133254803
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2000,"Rate",0.00256810112179373,0.00105687736092711,0.00533485710550761
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2001,"Rate",0.00288159034517198,0.00120043423677408,0.00615793484040283
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2002,"Rate",0.00314434163414598,0.0013192304172844,0.00647413979693166
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2003,"Rate",0.00308118839790254,0.00127307322298633,0.00636936865246575
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2004,"Rate",0.00271950700761148,0.00108222660680221,0.00572841483142346
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2005,"Rate",0.00240508019534682,0.000968703833124013,0.00518688018841592
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2006,"Rate",0.00251187735589015,0.000985921646110918,0.0052203124024939
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2007,"Rate",0.00251527623427942,0.00098804562969347,0.00516789048358764
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2008,"Rate",0.00251178246884851,0.000966432375531874,0.00529979894171635
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2009,"Rate",0.00231558631998454,0.000873402217030029,0.00498702812974752
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2010,"Rate",0.00216461641879789,0.000826442179256152,0.0045133253729617
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2011,"Rate",0.00219363610626552,0.000841755058761258,0.00469314474404516
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2012,"Rate",0.00215815009924749,0.000805976625225963,0.00456446663006079
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2013,"Rate",0.00212951452378621,0.000789752584476193,0.00461637121884379
1,"Deaths",529,"Connecticut",9,511,"Silicosis",2,"Female",27,"Age-standardized",2014,"Rate",0.00211554243984708,0.000758099095392558,0.00457050180076105
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1980,"Rate",0.0658296554976286,0.0427900351270335,0.0886140061782833
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1981,"Rate",0.060183927128891,0.0404046043527027,0.0780776841599998
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1982,"Rate",0.0588983308050908,0.0396314560410295,0.0777383584112222
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1983,"Rate",0.0562483397588821,0.0377869256766597,0.0746023521345522
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1984,"Rate",0.0550240990223647,0.0366180570704825,0.0715308721782254
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1985,"Rate",0.0527916178518411,0.0356882667553996,0.0683307303236217
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1986,"Rate",0.0500361118172124,0.0353332968865778,0.064258778599193
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1987,"Rate",0.0480153732642463,0.0327388977839886,0.0615580159401432
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1988,"Rate",0.0453869112650435,0.0313832340041907,0.0581833554867878
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1989,"Rate",0.0439195584116622,0.031909041026167,0.0569349044227567
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1990,"Rate",0.0409107243673812,0.0303642086251448,0.0524388289244642
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1991,"Rate",0.039217098513998,0.0284393028344964,0.0512822832619051
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1992,"Rate",0.0377678290138878,0.0280311090225391,0.0494749319675194
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1993,"Rate",0.0361304805378633,0.0265150233974112,0.0470657664054917
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1994,"Rate",0.0339623055980921,0.0248887054852618,0.0459203052769939
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1995,"Rate",0.0326711490911337,0.0242405441194179,0.0444572783732814
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1996,"Rate",0.0294508141574143,0.0214468799548794,0.0417424550799569
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1997,"Rate",0.0278951062464718,0.0202057842285347,0.0395770704684379
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1998,"Rate",0.0261911700241683,0.0184160473623229,0.039935513897629
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",1999,"Rate",0.0258592724653109,0.0181980542999295,0.0396539741407997
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2000,"Rate",0.0241523019667668,0.0166802072022921,0.0385313380566148
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2001,"Rate",0.0233587737489466,0.015906325000439,0.0386833031538548
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2002,"Rate",0.0227749260128717,0.0155019145393576,0.0376893561536812
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2003,"Rate",0.0222129049670476,0.0149591019115288,0.0372841713197756
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2004,"Rate",0.0202635102213582,0.0135027496938208,0.0359074164823341
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2005,"Rate",0.0193706702290297,0.0126965677574123,0.0344636875852451
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2006,"Rate",0.017905997989376,0.0115301302954788,0.0306612326985598
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2007,"Rate",0.0171659262523716,0.0106733945741359,0.0289643283377055
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2008,"Rate",0.0173791232626602,0.011061004420258,0.0290907533042631
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2009,"Rate",0.0158753160871551,0.00979481146444514,0.0274614510845491
1,"Deaths",529,"Connecticut",9,511,"Silicosis",3,"Both",27,"Age-standardized",2010,"Rate",0.0149349342880328,0.00904392499266693,0.0253158920664232
