"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1998,"Rate",0.243517047728318,0.184439822140531,0.314409676604796
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1999,"Rate",0.252360892382392,0.191208596679969,0.326082604238363
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2000,"Rate",0.262153392093823,0.198275700482185,0.338949955355009
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2001,"Rate",0.258546587074665,0.190013548783542,0.341361767453114
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2002,"Rate",0.259612560958874,0.194389678344019,0.343965289016518
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2003,"Rate",0.255614108591112,0.188531071815179,0.342638860166601
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2004,"Rate",0.247926546785671,0.180044378708928,0.333879757278895
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2005,"Rate",0.243512703666948,0.178062823187148,0.333144903550409
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2006,"Rate",0.241907035681228,0.172803181929906,0.333406340476057
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2007,"Rate",0.235466077337108,0.170761408389052,0.32373471021003
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2008,"Rate",0.232479007919725,0.164476813791218,0.320880672062166
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2009,"Rate",0.228942790694607,0.160405118041618,0.323611927676081
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2010,"Rate",0.22080876433172,0.152983740844908,0.30749371173152
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2011,"Rate",0.219205762835353,0.152920677663011,0.306760187810022
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2012,"Rate",0.213849602305922,0.148437838966393,0.308153695530334
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2013,"Rate",0.21481203707545,0.144914887368178,0.310569531710371
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2014,"Rate",0.213543594110792,0.139566199803997,0.307662715036197
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1980,"Rate",0.285689051175485,0.195964900510364,0.410316988570826
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1981,"Rate",0.283607618042348,0.19915118100285,0.410156567276294
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1982,"Rate",0.278662700864071,0.196677452271649,0.388046856985216
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1983,"Rate",0.277073118126256,0.199615268276498,0.374573439369968
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1984,"Rate",0.280427294801377,0.202696708829291,0.379052125189851
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1985,"Rate",0.287567405797004,0.210769540654891,0.379709319949328
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1986,"Rate",0.293336175610218,0.216789116827423,0.395265612763444
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1987,"Rate",0.293409320138688,0.220959615063031,0.387760455486933
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1988,"Rate",0.292570748231259,0.219531057162439,0.381281912392142
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1989,"Rate",0.288208447271491,0.22041233617185,0.374246207807997
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1990,"Rate",0.271430280539448,0.208132309873957,0.349933783096074
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1991,"Rate",0.275167115714125,0.211781498517066,0.364172899868535
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1992,"Rate",0.273552772170727,0.210245803808777,0.355263648003844
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1993,"Rate",0.274012098929764,0.209729395229431,0.350261618009868
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1994,"Rate",0.273930581021677,0.213177671650472,0.348041258957476
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1995,"Rate",0.275570527910645,0.211465379498125,0.358767557635808
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1996,"Rate",0.272680368142715,0.209710006139271,0.352296518319111
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1997,"Rate",0.26724677512517,0.20510554014886,0.338916234156193
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1998,"Rate",0.274805440966331,0.210706914568133,0.346701211382254
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1999,"Rate",0.280519743088444,0.215651192722561,0.357656077933585
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2000,"Rate",0.282081187008933,0.216818926150056,0.366700191204498
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2001,"Rate",0.279424600759497,0.212439259900499,0.364532059128046
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2002,"Rate",0.276684329378798,0.212006257219277,0.360155588743943
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2003,"Rate",0.26689281835409,0.200161518353157,0.344145574639699
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2004,"Rate",0.255108028381604,0.193239147910927,0.337827088345795
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2005,"Rate",0.246799348292418,0.182903967083598,0.335991802723066
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2006,"Rate",0.240515675001686,0.176709986834325,0.324188672761207
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2007,"Rate",0.227476837612647,0.167327320118379,0.307847322994803
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2008,"Rate",0.222948457686883,0.162675695070935,0.307525102449925
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2009,"Rate",0.214733278990611,0.154807953058967,0.294332208071411
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2010,"Rate",0.204967682608725,0.147098018908531,0.284252241000615
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2011,"Rate",0.196825913834814,0.142485809688258,0.276379179397958
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2012,"Rate",0.191376893267692,0.137744296826162,0.266800915808719
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2013,"Rate",0.191109749676555,0.134365579594596,0.272992295189869
1,"Deaths",531,"District of Columbia",11,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2014,"Rate",0.187827361682391,0.13072126952781,0.268415557263803
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1980,"Rate",0.458727494255896,0.244094189387499,0.801661919959022
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1981,"Rate",0.451330519539006,0.239156659884465,0.781348643571003
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1982,"Rate",0.440390635601236,0.237739605800632,0.755103442461875
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1983,"Rate",0.422636797250373,0.233136374003866,0.675645562219702
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1984,"Rate",0.409963511437198,0.228876991187026,0.671289076935825
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1985,"Rate",0.424623465128521,0.240292914894993,0.669119176872978
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1986,"Rate",0.426406994840589,0.24240287436339,0.687655298238876
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1987,"Rate",0.426135705898334,0.24636335171612,0.686626190036476
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1988,"Rate",0.41651417262907,0.248297025374733,0.66393785040193
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1989,"Rate",0.411366090332363,0.240948072061015,0.637661679193256
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1990,"Rate",0.38225261114943,0.228319724114124,0.593031208749808
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1991,"Rate",0.395656098933226,0.241668652429579,0.62132121701834
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1992,"Rate",0.383260074984371,0.226076966194543,0.586606006317364
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1993,"Rate",0.369118552061114,0.220518239792045,0.560471118964558
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1994,"Rate",0.360354312629325,0.216926560520552,0.548842447200789
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1995,"Rate",0.358540110001794,0.210612311265279,0.558214661206839
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1996,"Rate",0.346656263853514,0.208832514654062,0.535276224822734
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1997,"Rate",0.328867844218331,0.196249727162687,0.510260700676938
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1998,"Rate",0.319632677443006,0.185778800649875,0.495344205444597
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",1999,"Rate",0.319954183737673,0.187270106268391,0.516123939955875
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2000,"Rate",0.307233862163827,0.178684198853373,0.511207093679272
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2001,"Rate",0.306585596157972,0.175358063058692,0.516496476484804
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2002,"Rate",0.297537601703515,0.165387453700683,0.482864812168781
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2003,"Rate",0.277704243741521,0.152260967994309,0.446018837962218
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2004,"Rate",0.258933128133117,0.143564989626278,0.442807623967505
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2005,"Rate",0.244307500609368,0.128553454477111,0.419130520154853
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2006,"Rate",0.230141015623682,0.119740633458404,0.396866008838005
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2007,"Rate",0.206815005476429,0.106959100606134,0.363932923961486
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2008,"Rate",0.200655767640879,0.100217580566634,0.37193826696718
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2009,"Rate",0.185077976610271,0.0884409732637051,0.340240721041159
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2010,"Rate",0.173263804022578,0.0839806780512132,0.331811633939386
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2011,"Rate",0.154489587746068,0.0736304340186071,0.29754218028047
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2012,"Rate",0.149370795794425,0.0683308178788613,0.295762932940099
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2013,"Rate",0.147295817826761,0.0653269446493251,0.2979572711619
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",1,"Male",27,"Age-standardized",2014,"Rate",0.140842430876542,0.0610169553445495,0.290558991553631
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1980,"Rate",0.180112831234407,0.12377053148274,0.234241672522174
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1981,"Rate",0.181854076649183,0.125397178647641,0.236724288100768
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1982,"Rate",0.180606072097122,0.130979202505738,0.234522919423983
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1983,"Rate",0.187910793800876,0.132668749192188,0.241556469428398
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1984,"Rate",0.199684453981453,0.144726734818985,0.25611739082057
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1985,"Rate",0.203171980249681,0.149907232807254,0.258874850500126
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1986,"Rate",0.211637560903235,0.155931903260897,0.271399275162032
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1987,"Rate",0.212597298741446,0.158277537519283,0.27372035802427
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1988,"Rate",0.216556716364631,0.164101966498492,0.278617577802569
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1989,"Rate",0.213862188167517,0.164720585023562,0.272731794974082
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1990,"Rate",0.204570600629089,0.153373695542654,0.257509757917214
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1991,"Rate",0.20346203265904,0.151218965934674,0.259194792422046
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1992,"Rate",0.208192776304239,0.158608098321137,0.264309635374408
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1993,"Rate",0.21589370285357,0.163787772829898,0.274568690613281
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1994,"Rate",0.220140474036065,0.167814030880505,0.279652044479934
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1995,"Rate",0.223348807292015,0.170909064715922,0.281581915802628
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1996,"Rate",0.225767286418717,0.168367302434102,0.288292188010856
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1997,"Rate",0.227128194727938,0.171109746980635,0.289217633657832
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1998,"Rate",0.243517047728318,0.184439822140531,0.314409676604796
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",1999,"Rate",0.252360892382392,0.191208596679969,0.326082604238363
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2000,"Rate",0.262153392093823,0.198275700482185,0.338949955355009
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2001,"Rate",0.258546587074665,0.190013548783542,0.341361767453114
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2002,"Rate",0.259612560958874,0.194389678344019,0.343965289016518
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2003,"Rate",0.255614108591112,0.188531071815179,0.342638860166601
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2004,"Rate",0.247926546785671,0.180044378708928,0.333879757278895
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2005,"Rate",0.243512703666948,0.178062823187148,0.333144903550409
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2006,"Rate",0.241907035681228,0.172803181929906,0.333406340476057
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2007,"Rate",0.235466077337108,0.170761408389052,0.32373471021003
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2008,"Rate",0.232479007919725,0.164476813791218,0.320880672062166
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2009,"Rate",0.228942790694607,0.160405118041618,0.323611927676081
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2010,"Rate",0.22080876433172,0.152983740844908,0.30749371173152
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2011,"Rate",0.219205762835353,0.152920677663011,0.306760187810022
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2012,"Rate",0.213849602305922,0.148437838966393,0.308153695530334
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2013,"Rate",0.21481203707545,0.144914887368178,0.310569531710371
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",2,"Female",27,"Age-standardized",2014,"Rate",0.213543594110792,0.139566199803997,0.307662715036197
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1980,"Rate",0.285689051175485,0.195964900510364,0.410316988570826
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1981,"Rate",0.283607618042348,0.19915118100285,0.410156567276294
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1982,"Rate",0.278662700864071,0.196677452271649,0.388046856985216
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1983,"Rate",0.277073118126256,0.199615268276498,0.374573439369968
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1984,"Rate",0.280427294801377,0.202696708829291,0.379052125189851
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1985,"Rate",0.287567405797004,0.210769540654891,0.379709319949328
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1986,"Rate",0.293336175610218,0.216789116827423,0.395265612763444
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1987,"Rate",0.293409320138688,0.220959615063031,0.387760455486933
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1988,"Rate",0.292570748231259,0.219531057162439,0.381281912392142
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1989,"Rate",0.288208447271491,0.22041233617185,0.374246207807997
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1990,"Rate",0.271430280539448,0.208132309873957,0.349933783096074
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1991,"Rate",0.275167115714125,0.211781498517066,0.364172899868535
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1992,"Rate",0.273552772170727,0.210245803808777,0.355263648003844
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1993,"Rate",0.274012098929764,0.209729395229431,0.350261618009868
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1994,"Rate",0.273930581021677,0.213177671650472,0.348041258957476
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1995,"Rate",0.275570527910645,0.211465379498125,0.358767557635808
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1996,"Rate",0.272680368142715,0.209710006139271,0.352296518319111
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1997,"Rate",0.26724677512517,0.20510554014886,0.338916234156193
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1998,"Rate",0.274805440966331,0.210706914568133,0.346701211382254
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",1999,"Rate",0.280519743088444,0.215651192722561,0.357656077933585
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2000,"Rate",0.282081187008933,0.216818926150056,0.366700191204498
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2001,"Rate",0.279424600759497,0.212439259900499,0.364532059128046
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2002,"Rate",0.276684329378798,0.212006257219277,0.360155588743943
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2003,"Rate",0.26689281835409,0.200161518353157,0.344145574639699
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2004,"Rate",0.255108028381604,0.193239147910927,0.337827088345795
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2005,"Rate",0.246799348292418,0.182903967083598,0.335991802723066
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2006,"Rate",0.240515675001686,0.176709986834325,0.324188672761207
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2007,"Rate",0.227476837612647,0.167327320118379,0.307847322994803
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2008,"Rate",0.222948457686883,0.162675695070935,0.307525102449925
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2009,"Rate",0.214733278990611,0.154807953058967,0.294332208071411
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2010,"Rate",0.204967682608725,0.147098018908531,0.284252241000615
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2011,"Rate",0.196825913834814,0.142485809688258,0.276379179397958
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2012,"Rate",0.191376893267692,0.137744296826162,0.266800915808719
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2013,"Rate",0.191109749676555,0.134365579594596,0.272992295189869
1,"Deaths",891,"District of Columbia",11001,510,"Pneumoconiosis",3,"Both",27,"Age-standardized",2014,"Rate",0.187827361682391,0.13072126952781,0.268415557263803
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1980,"Rate",0.171120869442056,0.0722609143071352,0.324395911254718
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1981,"Rate",0.159478189265309,0.0667441174864729,0.301519691320859
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1982,"Rate",0.151740820197762,0.065108320011804,0.28286009771395
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1983,"Rate",0.136713920811798,0.0612647627707683,0.239865569489396
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1984,"Rate",0.130871388156319,0.0570807396842201,0.228721159550728
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1985,"Rate",0.129029417229141,0.0579376975122551,0.216733904622748
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1986,"Rate",0.124772141117053,0.0573804582895486,0.216030651089535
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1987,"Rate",0.121144019635634,0.0568718698499639,0.200863242165982
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1988,"Rate",0.113966871030138,0.0541321911010368,0.194121549012658
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1989,"Rate",0.10752335562551,0.0532111398048898,0.177501364577312
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1990,"Rate",0.098414137047732,0.0490200394022111,0.16201645450823
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1991,"Rate",0.0981998980793126,0.0468912398274254,0.162000839508239
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1992,"Rate",0.0890905744536968,0.0449796309103331,0.148101419055658
1,"Deaths",531,"District of Columbia",11,511,"Silicosis",1,"Male",27,"Age-standardized",1993,"Rate",0.0831742060825513,0.0410089999539704,0.136455299989411
