"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1981,"Rate",30.3686838350342,28.6827693511428,31.7517352669863
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1982,"Rate",30.5397329321594,28.9878651988496,31.8450618451416
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1983,"Rate",30.9875827351456,29.4538951026767,32.3193027856015
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1984,"Rate",31.7522434274191,30.2656587941815,33.0759149223849
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1985,"Rate",32.3339346835605,30.8474796921554,33.6812664625745
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1986,"Rate",32.8269741661825,31.2229271761854,34.1704936105911
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1987,"Rate",33.2921511596185,31.7385485203425,34.4876776638713
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1988,"Rate",33.2966312831121,31.7940836843438,34.5527328893566
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1989,"Rate",32.9706566857558,31.5710389618792,34.2008751114147
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1990,"Rate",33.0056395333872,31.6815784043892,34.0969142650297
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1991,"Rate",33.1151184149149,31.7920283227056,34.4657186649906
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1992,"Rate",34.4284090612924,33.1832690273991,35.6418069271686
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1993,"Rate",35.9266358999328,34.6058409151085,37.1511435088332
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1994,"Rate",35.8914730532671,34.4816661084317,37.2489044200522
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1995,"Rate",37.3571538798272,35.9605102351551,38.6568637758884
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1996,"Rate",37.1767734940849,35.8482275717732,38.5385864264381
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1997,"Rate",38.0259681209719,36.6396511941829,39.4284402377259
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1998,"Rate",38.4920375292601,37.0412977556657,39.9945958450293
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1999,"Rate",40.7623206622048,39.3606166845927,42.3355290242684
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2000,"Rate",41.1126498304586,39.7288376678744,42.7305179044289
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2001,"Rate",41.3927274932251,39.9847991282286,43.047587321614
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2002,"Rate",42.2585740566308,40.791295134757,43.9502410240062
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2003,"Rate",41.7351218969337,40.26809436418,43.4150332604327
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2004,"Rate",40.7655762924309,39.2642067718334,42.5637358921745
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2005,"Rate",41.6241482402163,40.0657354977185,43.4525178127301
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2006,"Rate",40.8001565873214,39.253486977892,42.6486556200533
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2007,"Rate",39.275000051212,37.6731141983388,41.1509280636404
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2008,"Rate",39.8525372201914,38.3034833950257,41.7478757239048
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2009,"Rate",39.6752384590321,38.1025524441983,41.6486422054815
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2010,"Rate",40.1756889748056,38.5238601385571,42.1187343233332
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2011,"Rate",40.1920657781016,38.5259639205012,42.2175200831402
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2012,"Rate",39.8134921350724,38.0887324623088,41.8577510664725
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2013,"Rate",38.7831366551275,37.0986888970852,40.7354886529136
1,"Deaths",562,"Rhode Island",44,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2014,"Rate",39.9276309712248,38.0295069476976,41.9485630702748
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1980,"Rate",55.9482803797183,49.9522647021656,62.0719914044894
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1981,"Rate",56.741479216389,50.8932037329922,63.1547730850801
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1982,"Rate",54.8165890495476,49.3395651884161,60.3832270070823
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1983,"Rate",55.7582585467826,50.2222412488363,61.6737020974076
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1984,"Rate",56.5534497438817,50.8863162502388,61.8642786055403
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1985,"Rate",57.0949422550805,51.9364519088007,62.9719150847537
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1986,"Rate",56.8690319188403,51.6285119208932,62.1250195174946
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1987,"Rate",55.2637445851488,50.354708298852,60.6676997430852
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1988,"Rate",55.9579319246214,51.0722218643513,60.9198739905199
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1989,"Rate",53.9830456112832,49.2062559774874,58.8431269395914
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1990,"Rate",53.8006048587986,49.6121334881738,58.4049913905553
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1991,"Rate",53.6831045172466,49.2871110213218,57.9949523106783
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1992,"Rate",52.9512909026612,48.5350016872802,57.6445662406412
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1993,"Rate",54.2500686841301,49.875839810873,58.817108285008
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1994,"Rate",52.6839082360953,48.3658532023921,57.0041187222383
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1995,"Rate",54.1648002060502,49.5670689913926,59.0357614372998
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1996,"Rate",52.5626622538906,48.302480153067,56.7430988077696
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1997,"Rate",50.3801840149489,46.1649957478183,54.7390828447965
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1998,"Rate",51.0033204791968,47.1680689424898,55.2681758803637
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1999,"Rate",52.9059260865007,48.5940282439439,57.3132196888461
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2000,"Rate",51.5880355640639,47.3394314890266,55.8630509964774
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2001,"Rate",51.1992253321849,46.7953654640758,55.9325692858886
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2002,"Rate",51.4694454036532,47.037054650841,55.8980125518678
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2003,"Rate",49.2339086720109,45.1219183047765,53.8135137895559
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2004,"Rate",47.502968048992,43.2665478791485,51.5690007592173
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2005,"Rate",46.7011685808946,42.5031704743772,50.9947941472468
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2006,"Rate",45.0938054195068,40.8708067863319,49.4306507186786
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2007,"Rate",46.8022509753922,42.1440009636195,51.3198055491682
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2008,"Rate",44.358541767282,39.7835812309122,48.8892707097506
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2009,"Rate",44.2973376136238,39.8447994026913,48.7830567147986
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2010,"Rate",43.1623647549285,38.6082210114212,47.5487098750637
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2011,"Rate",41.8216834977548,37.3925450852751,46.4816783453913
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2012,"Rate",41.8734748471841,37.1271788313501,46.4553774299479
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2013,"Rate",42.5323425179745,37.9725139720918,47.2178841062055
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2014,"Rate",42.5713383640705,37.607898705404,47.4832254898539
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1980,"Rate",16.1830930780979,13.6477767774148,18.8416758898579
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1981,"Rate",15.9875726688506,13.6303531842006,18.57858264562
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1982,"Rate",16.246181006988,13.8279307949336,18.9491889321753
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1983,"Rate",16.9545691886266,14.6145188389649,19.5265492041516
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1984,"Rate",17.4042206669607,15.0866390718399,19.983755470944
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1985,"Rate",18.3709129779564,15.9173639016413,20.7756088083865
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1986,"Rate",18.7680998427794,16.451782862996,21.2438662287225
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1987,"Rate",19.0861404743155,16.779569800145,21.6187865817004
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1988,"Rate",19.9094177844387,17.5687816386401,22.3100903797424
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1989,"Rate",20.2384983676077,18.061916819645,22.6100050718645
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1990,"Rate",20.2271719784287,18.0893290231169,22.4424704272212
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1991,"Rate",20.4965597251329,18.4031583758552,22.7670057114075
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1992,"Rate",21.6335875292093,19.2906716610346,23.9194398316032
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1993,"Rate",23.1326527482905,20.8610377791403,25.4842234537388
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1994,"Rate",23.3606027428569,20.9663128576958,25.8471169735016
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1995,"Rate",24.0549825808537,21.7262860282598,26.4172490153185
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1996,"Rate",24.8208456139945,22.3761962122381,27.4243271010856
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1997,"Rate",25.0644918174166,22.5043610028485,27.5674337215305
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1998,"Rate",25.6826114387442,23.0254306147488,28.16961458339
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1999,"Rate",26.8248057069273,24.2418869696354,29.3129532137726
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2000,"Rate",27.71769825634,24.9609495246752,30.5618353099471
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2001,"Rate",28.4361957072575,25.5908287654659,31.3530872184908
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2002,"Rate",28.2902696038881,25.6033371488795,31.0826207063136
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2003,"Rate",28.1819531286254,25.2951924405557,31.0579860508442
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2004,"Rate",27.8602384157268,25.1039163010712,30.7750131430761
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2005,"Rate",27.3919697260555,24.5349672519173,30.2614719947678
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2006,"Rate",27.7907235175416,25.0139519982978,30.9610865591162
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2007,"Rate",27.0465774340846,24.1716478854492,30.14599830507
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2008,"Rate",26.6387648438267,23.8658093394292,29.8019833147669
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2009,"Rate",26.3957981793851,23.4739066088013,29.4388614035562
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2010,"Rate",26.2503659442644,23.0874887167933,29.6032992606437
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2011,"Rate",25.8297152367973,22.6470242204067,29.0497316495855
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2012,"Rate",26.2135669012482,22.9259693882039,29.6411606474461
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2013,"Rate",25.4867481478743,21.918241777,29.0129609071486
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2014,"Rate",25.7617334768447,22.3526200217674,29.1899571966861
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1980,"Rate",31.8049371653884,28.8553925036799,34.840270981595
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1981,"Rate",31.8890406821956,29.0920506440757,34.8210254589008
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1982,"Rate",31.2048902955925,28.5309293102119,33.9088773231983
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1983,"Rate",31.9092476851403,29.3267324824181,34.6962294780935
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1984,"Rate",32.4495417065849,29.6423649153072,35.0794498233557
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1985,"Rate",33.1519558959742,30.4680454402444,35.9595472816536
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1986,"Rate",33.2474350724897,30.6267784039645,36.0225967788687
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1987,"Rate",32.7995131476066,30.2036716681502,35.5021764312871
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1988,"Rate",33.5224737242498,31.0099147049708,36.2131991935661
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1989,"Rate",32.9465110940235,30.7051726700484,35.4491801463608
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1990,"Rate",32.8511796645461,30.5588012008454,35.3310686392994
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1991,"Rate",33.010223309412,30.7203056306145,35.3354627985888
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1992,"Rate",33.4531064865786,31.1948825925925,35.8955231582703
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1993,"Rate",34.8740155487473,32.6526844755653,37.2993351272499
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1994,"Rate",34.4448462399524,31.9895613880161,36.8373040152195
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1995,"Rate",35.4850155086511,33.0520158777414,37.8787793939258
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1996,"Rate",35.3843677034766,33.1516206476933,37.7627098724657
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1997,"Rate",34.753175297477,32.2854818716751,37.3554631619806
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1998,"Rate",35.3878592125914,33.019856219933,37.7484734432444
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1999,"Rate",36.9000193743049,34.454565466407,39.4604676253733
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2000,"Rate",37.0001602581846,34.5482604090879,39.5561306336433
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2001,"Rate",37.3330741403988,34.8436695039445,40.0965759258444
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2002,"Rate",37.3633293259297,34.8100726954709,40.0582486793885
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2003,"Rate",36.4400594998015,33.8037630666283,39.2064869708901
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2004,"Rate",35.6517274010752,33.2095214428983,38.1651317701967
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2005,"Rate",35.1142563569278,32.4679038918388,37.8062285894756
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2006,"Rate",34.7558735059933,32.1814104642626,37.4431534320904
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2007,"Rate",35.0004545563293,32.162302276249,37.9461045204073
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2008,"Rate",33.7465838387985,31.1174635239023,36.5516590680158
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2009,"Rate",33.6152706769719,30.9082856218261,36.3056524992693
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2010,"Rate",33.0990366862422,30.2536113050977,35.8840773740867
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2011,"Rate",32.4081908985841,29.6872567870527,35.4395784514881
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2012,"Rate",32.7485208885031,29.8009655971163,35.5266311247468
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2013,"Rate",32.6277719793928,29.5803277587021,35.6387265191466
1,"Deaths",2884,"Bristol County",44001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2014,"Rate",32.7622807546983,29.6601650219512,35.8871382026848
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1980,"Rate",55.739241398845,50.8474755538556,60.3845075556474
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1981,"Rate",56.6365228122083,51.657185998207,61.4674126056527
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1982,"Rate",55.9885060690675,51.0206778051799,60.7557371293775
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1983,"Rate",58.0089041524721,52.8739241588639,62.7924276923929
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1984,"Rate",58.5622323661646,53.9947350686081,62.9584758214614
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1985,"Rate",58.2728659053956,53.9937261697542,62.4029720689886
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1986,"Rate",59.3208777006445,54.8826944522687,63.4991397497053
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1987,"Rate",60.4220336673838,56.1700458011177,64.678079678626
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1988,"Rate",58.8566056193717,54.5964593768561,63.0429461910516
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1989,"Rate",58.5516876115265,54.633858579084,62.875485249082
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1990,"Rate",59.2114502327175,55.2691385292698,63.2125636816043
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1991,"Rate",56.0931734185626,52.2023027406369,59.8690693742312
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1992,"Rate",57.9929974078078,54.0959124952859,61.8525300505934
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1993,"Rate",58.9617361153457,55.1130572678512,62.9692274396436
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1994,"Rate",56.9210077659627,52.9584313675204,60.8084626885654
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1995,"Rate",59.5131575674741,55.6775654320675,63.3119287666997
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1996,"Rate",57.6964265141245,53.6744729897563,61.6192167972379
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1997,"Rate",59.8758819766585,55.8203058955164,63.7120123289437
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1998,"Rate",59.2475255527636,55.5354146160752,63.2639150760165
1,"Deaths",2885,"Kent County",44003,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1999,"Rate",59.2620335187299,55.4405481859467,63.1726975605497
