"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1984,"Rate",22.7559625851731,21.1336346231232,24.2367409872235
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1985,"Rate",23.5593318250308,21.9611672116037,25.0272667343603
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1986,"Rate",24.7899810480081,23.0863800795211,26.3398259471031
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1987,"Rate",25.4339788468608,23.7947352233118,26.9037236823423
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1988,"Rate",26.1425899559038,24.5508918639351,27.7939181738786
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1989,"Rate",27.8201469572063,26.2251383049162,29.2837706153478
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1990,"Rate",27.9391786704167,26.40414098791,29.4729660109741
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1991,"Rate",28.6690747663267,27.1053900621188,30.2934759043652
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1992,"Rate",30.0003982995198,28.4820597221354,31.6288573487801
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1993,"Rate",32.1921161253688,30.4481433270574,33.8673423842454
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1994,"Rate",32.6166091664361,30.9717952796585,34.4448249179778
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1995,"Rate",34.0057726894421,32.2686879684927,35.7445684780884
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1996,"Rate",34.9027185077824,32.9565128635545,36.715813497606
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1997,"Rate",37.0911033955664,35.2640008774976,38.9588900781374
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1998,"Rate",37.529932683213,35.7038412573301,39.5688892103684
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1999,"Rate",38.5263839960683,36.6172530452949,40.6464267611762
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2000,"Rate",40.7844293484727,38.7817257045889,42.8815231461135
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2001,"Rate",40.7647226768506,38.8611930730583,42.9464593922583
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2002,"Rate",41.6417475190635,39.6516011438501,43.8715903253945
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2003,"Rate",40.8676845581006,38.9722409754777,43.0983423532291
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2004,"Rate",40.8452999367035,38.8680573060808,43.0519043991641
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2005,"Rate",41.7233126162889,39.5754721314355,44.0162172226573
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2006,"Rate",40.235956800098,38.2109640359176,42.4238050335609
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2007,"Rate",40.5758232576728,38.4495960368352,42.7597987149939
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2008,"Rate",41.1064888764401,39.1422283504382,43.4368553993957
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2009,"Rate",41.1483957747496,38.9114447665951,43.3871605549482
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2010,"Rate",41.0235880278711,38.849451286485,43.5474625726711
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2011,"Rate",41.5362511739024,39.26706516303,43.9629567226338
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2012,"Rate",40.6351092763098,38.347834887361,43.1551866574627
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2013,"Rate",40.7424943915212,38.4107456330095,43.238725540191
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2014,"Rate",39.8972198900327,37.4918065791505,42.4497293295213
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1980,"Rate",34.4998517126839,32.3685091821689,36.2718356989632
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1981,"Rate",34.1186940042873,32.2322954842941,35.6848318671991
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1982,"Rate",34.5559057356239,32.6117354468839,36.1049476427996
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1983,"Rate",35.1229137662774,33.2805183009138,36.6262314293392
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1984,"Rate",35.3948768589252,33.5471334761638,36.9345762533054
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1985,"Rate",36.955295352438,35.1184405137925,38.6208593905077
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1986,"Rate",37.9477817516639,36.0088478571835,39.6688477390212
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1987,"Rate",37.6488554386797,35.7951370377839,39.249143597608
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1988,"Rate",38.3682671563427,36.6709172354729,39.9897527109279
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1989,"Rate",38.693017935243,37.0414746647266,40.2286159434763
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1990,"Rate",38.2295974145055,36.6618525371177,39.7279456188837
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1991,"Rate",38.7488007378098,37.1867843039274,40.2788439179008
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1992,"Rate",39.3172107272772,37.813781082465,40.7584140644838
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1993,"Rate",40.9955050226759,39.4036191499415,42.5644212309326
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1994,"Rate",41.9300039633423,40.4053612957453,43.5221326820861
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1995,"Rate",42.4395876691021,40.8856658961157,43.9360039216043
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1996,"Rate",43.1571976207561,41.5402966143933,44.6390260620214
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1997,"Rate",43.9357802386498,42.4928118839644,45.5694551106932
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1998,"Rate",44.7286099319455,43.2053192023534,46.5075449325623
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1999,"Rate",45.7141054146914,44.1093614099325,47.4257892982764
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2000,"Rate",46.8266263413591,45.0982122928328,48.5932136102903
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2001,"Rate",46.4842113681508,44.8085937316911,48.3311354936771
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2002,"Rate",46.5512328725447,44.9071333681482,48.4075684287256
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2003,"Rate",45.9346606073435,44.2204612152972,47.8159021825152
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2004,"Rate",45.9123544429146,44.1671343149018,47.8433313554803
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2005,"Rate",46.6919530245359,44.8743973007017,48.7324031061304
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2006,"Rate",44.6860841981959,42.9276589180114,46.6900311858054
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2007,"Rate",44.4443347958471,42.6486285479309,46.3605581657276
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2008,"Rate",45.5787853829822,43.8234714108058,47.6132550207572
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2009,"Rate",44.5759153141971,42.8196047717629,46.7842804485082
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2010,"Rate",44.2543108333965,42.3837856649473,46.4886771508972
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2011,"Rate",44.7176488023132,42.8868321190497,46.9898018099464
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2012,"Rate",43.0321970751212,41.1441813570609,45.3057629148595
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2013,"Rate",43.5955779961465,41.6161131263893,45.7922969684491
1,"Deaths",530,"Delaware",10,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2014,"Rate",43.3286748032038,41.4058805549735,45.5285093217906
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1980,"Rate",60.6147566070365,54.9007795499524,66.1990026086045
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1981,"Rate",60.5791635439055,55.3435446878523,66.0558936405406
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1982,"Rate",59.1418710107576,53.7737060841676,64.6399345980696
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1983,"Rate",60.0896656620316,54.8700564352511,65.3463878936064
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1984,"Rate",60.0844957321992,55.056275521518,65.2416276520161
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1985,"Rate",63.2363582483412,58.1049859438579,68.3596108848535
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1986,"Rate",63.5991369122047,58.7592455987049,69.1597277310006
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1987,"Rate",64.9413243377222,60.003252528199,70.2499583236116
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1988,"Rate",64.6720590636211,59.9390110844547,69.7479821029325
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1989,"Rate",60.8938894037726,55.908367010121,65.6459263486251
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1990,"Rate",62.2638789755181,57.6966847447827,67.0301759238345
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1991,"Rate",62.1126426873623,57.4962296873118,66.7444154343462
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1992,"Rate",62.6423999501825,58.1953489076631,67.1817370112717
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1993,"Rate",63.6268034172189,59.0784069350359,67.9437723330516
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1994,"Rate",63.9789510055704,59.6527945252923,68.3951494732207
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1995,"Rate",65.8043876776779,60.9259546583656,70.3523855793546
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1996,"Rate",66.370033825722,61.4479210950524,71.6010926200418
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1997,"Rate",64.2032078726719,60.0055513560863,68.7045606885686
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1998,"Rate",66.1420967303613,61.5328637068685,71.0785119411465
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1999,"Rate",69.494482121051,64.8061860765659,74.5609487514451
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2000,"Rate",65.8618496510494,61.5981294303429,70.3584452123015
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2001,"Rate",67.2438915666249,62.7896544754541,72.1983815023572
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2002,"Rate",65.6338364975261,61.1048501659019,70.2109939568452
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2003,"Rate",67.4995827694666,62.9510136527243,72.157035269209
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2004,"Rate",65.5683242264386,60.7077670391681,70.3982009017724
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2005,"Rate",66.3135622681111,61.8927759266991,70.8691010291101
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2006,"Rate",64.5198035657792,59.5267574448285,69.1337435872688
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2007,"Rate",64.2538097251625,59.5113291690587,69.3222615678966
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2008,"Rate",66.2549699782548,61.6751094562144,71.0140055405613
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2009,"Rate",63.3370052454905,58.5773065565629,68.1041599337614
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2010,"Rate",62.1713115338979,57.650122583164,67.3052608642179
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2011,"Rate",61.854463440219,57.4824159746605,66.6461765391624
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2012,"Rate",60.2854059478223,55.6553173155759,65.3914305139574
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2013,"Rate",59.5612159798232,54.6692030784418,64.3232506369862
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2014,"Rate",62.8487634162183,57.8698648386594,68.1641488480926
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1980,"Rate",23.2470767045613,20.4630967781072,25.7709333594809
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1981,"Rate",23.6323910620645,20.8332534348431,26.0569268037096
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1982,"Rate",24.3356209959427,21.6041966693994,26.7601409815733
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1983,"Rate",24.9975523930411,22.4099795161379,27.5727172655061
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1984,"Rate",25.8444456196029,23.0603513253539,28.3751606287495
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1985,"Rate",27.0512459043047,24.4133408870678,29.7895314779869
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1986,"Rate",27.6351478635666,24.9744383161668,30.1745089048989
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1987,"Rate",29.1210125839887,26.0671363346037,31.7695597229058
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1988,"Rate",30.958166708114,28.0366431878824,33.7602639594758
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1989,"Rate",31.6257904819497,28.8358443114983,34.4618131866356
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1990,"Rate",31.4104970781623,28.7111459574774,34.0757033614089
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1991,"Rate",32.7137511153129,30.0135573002352,35.297641661426
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1992,"Rate",33.90587042016,31.2007377654311,36.6654933964809
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1993,"Rate",36.0069995848735,33.0453608726026,38.7898635227985
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1994,"Rate",37.1997360057078,34.2192040491888,39.9093800962409
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1995,"Rate",38.0307246628984,34.9987376146385,40.9496985813327
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1996,"Rate",39.7574614773834,36.7819916634324,42.6447829557331
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1997,"Rate",42.3500016322291,39.1892054525673,45.4667955620491
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1998,"Rate",42.746456614995,39.5525191572572,45.8859222746404
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1999,"Rate",44.1349636712781,41.0433305390945,47.548526817206
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2000,"Rate",45.4241349596022,41.9795970458532,48.8794793621386
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2001,"Rate",45.5715989155708,42.385329094094,49.1271889766836
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2002,"Rate",46.1479441352446,42.9389280507091,49.5942618143814
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2003,"Rate",47.3069457195799,44.2747458418919,50.6496342564935
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2004,"Rate",47.8539264408134,44.6299134796225,51.4086641129156
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2005,"Rate",48.4546524295933,45.0254682612193,51.683568912067
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2006,"Rate",45.8024662393697,42.4989958701094,48.9420215519848
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2007,"Rate",46.3520037552883,43.1567016111529,49.8979476843306
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2008,"Rate",48.9144387643462,45.4591406169157,52.5224055639528
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2009,"Rate",48.1574435440792,44.5182627451954,51.7721954175796
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2010,"Rate",46.7039088228658,43.2572075850679,50.2273650164958
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2011,"Rate",45.5624353229713,42.0014024302653,49.1236824591528
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2012,"Rate",46.5756547208479,43.004023127637,49.9036221327654
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2013,"Rate",44.5904444416065,40.8141060539996,48.3977244401274
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2014,"Rate",46.0588852680898,42.3762611769734,49.9431154982411
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1980,"Rate",37.1051297277904,34.0304017454739,39.8153746003742
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1981,"Rate",37.3271838157311,34.602956846943,40.1081081220719
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1982,"Rate",37.1497029532205,34.3570900581093,39.7734444405387
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1983,"Rate",37.8675829991843,35.1738308729574,40.4002106880057
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1984,"Rate",38.3956146455873,35.7719536898135,40.9154610772768
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1985,"Rate",40.3077269425227,37.6040292840019,42.9436297641905
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1986,"Rate",40.7674126626424,38.2782863912722,43.4755869383793
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1987,"Rate",42.2753510808189,39.5029081352851,44.9778168812592
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1988,"Rate",43.2732747862744,40.6710530191896,45.9189143701209
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1989,"Rate",42.3012984126052,39.7759153686783,44.8805684132609
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1990,"Rate",42.7376787676229,40.1893692952774,45.3852381065843
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1991,"Rate",43.4543571026581,40.848747170661,45.9152085393711
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1992,"Rate",44.4299228164813,42.0027999081013,46.8284796129734
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1993,"Rate",46.1402275575532,43.6751482623592,48.6821425683445
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1994,"Rate",47.0460044040911,44.6171826869794,49.6405449404565
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1995,"Rate",48.2978985355498,45.6089601107842,51.1549192625835
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1996,"Rate",49.5683005150906,46.8192585811723,52.567718991995
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1997,"Rate",50.3901142282484,47.7988080263001,53.0299186797447
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1998,"Rate",51.4184272579763,48.4949439167919,54.17704835759
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1999,"Rate",53.6381314812031,51.0322317548029,56.6317675352504
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2000,"Rate",53.0456057449004,50.121531357552,55.9264100737076
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2001,"Rate",53.8062740460359,50.9684035006659,57.0798059083104
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2002,"Rate",53.5663534120946,50.8827351590195,56.6713087293803
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2003,"Rate",54.9911183818818,52.1043789007964,58.1816464990252
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2004,"Rate",54.66280734381,51.8281167285489,57.6577499774502
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2005,"Rate",55.3416630189641,52.5937765724955,58.1149421836542
1,"Deaths",889,"Kent County",10001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2006,"Rate",53.1499503240181,50.3774354914525,56.1455294632546
