"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1992,"Rate",15.1102032271909,13.8703858180068,16.3089717397637
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1993,"Rate",16.1489868363305,14.7860144805431,17.3460365323501
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1994,"Rate",16.1599755729507,14.9063854646359,17.4366780227842
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1995,"Rate",17.4795240923685,16.085223676352,18.8181826409387
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1996,"Rate",17.364507030977,15.9483108503751,18.6073464872058
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1997,"Rate",17.2271817905222,15.9934535517208,18.6094550376194
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1998,"Rate",17.4284723776135,16.1787347701866,18.6895933945697
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1999,"Rate",17.914096263109,16.7162769645203,19.3091933237435
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2000,"Rate",17.8755810915875,16.4627865246725,19.4163005870701
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2001,"Rate",18.3650013072395,17.0673059732875,20.0333251935586
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2002,"Rate",17.7597038569424,16.4519567404409,19.4865788315858
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2003,"Rate",17.2680234040231,15.9525005258027,18.9448564485926
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2004,"Rate",16.8949323664232,15.6812110446698,18.5330985028563
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2005,"Rate",16.9763585640614,15.6405670785511,18.689522257142
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2006,"Rate",17.0039109837216,15.6796809156006,18.7815967442262
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2007,"Rate",16.4483357234692,15.2131525494683,18.2112041442027
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2008,"Rate",16.0457685681342,14.8005048553678,17.6686928396659
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2009,"Rate",15.7703530248499,14.558497166874,17.3163190647002
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2010,"Rate",15.3873271779751,14.2530993207857,17.0570105771604
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2011,"Rate",15.0802002156093,13.8325348614615,16.7130462117349
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2012,"Rate",14.6070353128769,13.4415523615264,16.1935754476025
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2013,"Rate",14.2292920111736,12.9988431878057,15.808474481669
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2014,"Rate",13.899679461398,12.6263735191008,15.4880969520153
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1980,"Rate",23.1494532590345,21.1356385105095,25.0176337087686
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1981,"Rate",22.8712622973257,20.8511520600015,24.6918724829324
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1982,"Rate",22.6973953108006,20.9232349463651,24.3192211693796
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1983,"Rate",23.0265127580482,21.0550749413913,24.630849617621
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1984,"Rate",23.1373814262407,21.3345030088408,24.7999918625488
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1985,"Rate",23.7918363164455,21.9653264152146,25.5305409322362
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1986,"Rate",23.3468947849027,21.6161422957204,24.8977450308777
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1987,"Rate",24.1682041024554,22.3302134195658,25.7270301501518
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1988,"Rate",23.3830494373652,21.8002938346278,24.8787335567518
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1989,"Rate",24.0083835479672,22.4677123995008,25.5139759018422
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1990,"Rate",23.4915365656428,21.8598348294186,24.8967416464807
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1991,"Rate",23.3613833119912,21.8836190890531,24.7959086400799
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1992,"Rate",22.7460167288933,21.3629468957741,24.0787423241904
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1993,"Rate",24.6685196146063,23.093208219891,26.0700902415485
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1994,"Rate",23.6215126925082,22.2498596965179,24.9802401001572
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1995,"Rate",25.2534434998903,23.7547023079069,26.7080469468578
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1996,"Rate",24.2181263237763,22.8967533705703,25.6563626071448
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1997,"Rate",24.2447587885663,22.8858462990144,25.638110147612
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1998,"Rate",24.4226602571223,23.1109259018153,25.8042111801174
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1999,"Rate",24.9281696179838,23.6180857941126,26.4210952612633
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2000,"Rate",24.9833287666512,23.521392735022,26.5468489106004
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2001,"Rate",24.9374956483887,23.5655205345706,26.7072716983534
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2002,"Rate",24.9555949175815,23.5973212996342,26.6344131286633
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2003,"Rate",24.7538483078791,23.3142037779834,26.5011456418814
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2004,"Rate",23.77199165356,22.3644254251507,25.4659248229019
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2005,"Rate",23.1678120198637,21.769830829657,24.8717948435546
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2006,"Rate",23.1281207928312,21.6680523992779,24.8260478118367
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2007,"Rate",22.4205693741627,21.0503177802845,24.2923215745835
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2008,"Rate",22.0133397291294,20.5730320899993,23.781564987579
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2009,"Rate",22.0416100097099,20.6551017177474,23.7841288326301
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2010,"Rate",21.6428306953259,20.4305915979333,23.4205344508522
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2011,"Rate",20.9843381693855,19.6866678419254,22.7690284494729
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2012,"Rate",21.0353646799444,19.7148192929475,22.7321489547878
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2013,"Rate",20.4556493768657,19.0766648411102,22.179007633716
1,"Deaths",534,"Hawaii",15,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2014,"Rate",20.6739272159818,19.175321770564,22.3079264323281
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1980,"Rate",31.7068509391704,27.448374378769,35.6890163692788
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1981,"Rate",31.7593162558547,27.7345012512304,35.4762511006408
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1982,"Rate",31.6334322419645,27.8943493758093,35.2419665871558
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1983,"Rate",31.5468520790575,27.6848539262793,34.9968480035171
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1984,"Rate",32.6790824448382,29.0880437808886,36.3664431651085
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1985,"Rate",33.191958511399,29.529541316097,36.5439817088224
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1986,"Rate",33.2447850202799,29.6407542581213,36.603620098551
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1987,"Rate",34.6446359174785,31.014809083151,38.1548399978445
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1988,"Rate",33.6126191255196,30.2262244577292,36.6807851304791
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1989,"Rate",33.5199991613825,30.4419460008089,36.3981301998916
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1990,"Rate",34.3720838355327,31.0095466995808,37.5214192295726
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1991,"Rate",33.6060771891414,30.5823781546844,36.6700555453326
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1992,"Rate",33.7712481544207,30.6896697631207,36.6743875327187
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1993,"Rate",35.7000674102354,32.698392928248,38.6509775442089
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1994,"Rate",35.3281590023413,32.316433805365,38.4072412322164
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1995,"Rate",34.8820541876044,31.9005341338369,37.8382300076507
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1996,"Rate",35.6346035993545,32.7936677463667,38.4612768512841
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1997,"Rate",36.4531709661596,33.3451685198782,39.5858938051109
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1998,"Rate",37.7566011065598,34.8398109434177,40.7050547206434
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",1999,"Rate",37.1964081566283,34.1609384838322,40.1990881339671
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2000,"Rate",36.988410324157,34.1687446211353,40.133441138613
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2001,"Rate",37.992901399151,34.9780313644061,41.0374795927557
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2002,"Rate",38.819837822111,35.8213645320996,41.8324024589424
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2003,"Rate",37.0534943903663,34.0290091653194,40.108156361305
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2004,"Rate",35.9412326192293,32.8401770729366,39.0392667174424
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2005,"Rate",35.0512469546176,32.0163997453199,38.4013273312712
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2006,"Rate",34.2262996837032,31.2361560018218,37.2612748158691
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2007,"Rate",34.3399078612893,31.2449285174164,37.5332125190441
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2008,"Rate",35.2611535726821,32.2090376864098,38.4441742366626
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2009,"Rate",34.372383593493,31.2546567814426,37.7111847875448
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2010,"Rate",34.1433362527929,30.9711665583765,37.4151362061472
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2011,"Rate",33.9303680633167,30.9447114471963,37.3246590081381
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2012,"Rate",34.7342140905114,31.588292035138,38.0916017658198
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2013,"Rate",34.1338833238851,30.9643589064306,37.5534804971133
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",1,"Male",27,"Age-standardized",2014,"Rate",33.6261058436021,30.2458521868799,36.9577666723731
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1980,"Rate",12.4796816264683,10.1067047671341,15.005063549964
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1981,"Rate",11.9114417845452,9.65737813881712,14.0120491758881
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1982,"Rate",12.2941928672528,10.0161009207652,14.4500132951455
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1983,"Rate",12.6348971131032,10.3596153554743,14.7075414926589
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1984,"Rate",12.9743399079772,10.8080430351559,15.0697235568628
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1985,"Rate",13.4994298803662,11.3180569681786,15.6413527902626
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1986,"Rate",13.6276669338789,11.5874984531087,15.5597335690699
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1987,"Rate",14.5024118701515,12.2700944059283,16.639037993638
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1988,"Rate",14.8175482822916,12.5806524882355,16.8726813173129
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1989,"Rate",14.795397312351,12.7838767077773,16.6082122592939
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1990,"Rate",14.9670609637567,13.0207243264856,16.8131049634303
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1991,"Rate",15.344072799352,13.4237472841363,17.2419366545403
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1992,"Rate",15.8807649646061,13.9601892661835,17.6803035261613
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1993,"Rate",16.5074431741746,14.6174585216899,18.3329280292063
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1994,"Rate",16.9369031280168,14.8878925265329,18.893214160773
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1995,"Rate",17.1758167159724,15.1556445809596,19.0260054536342
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1996,"Rate",17.871282209081,15.8515586057239,19.7385573591893
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1997,"Rate",18.5122479720622,16.5239629900308,20.4391979760144
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1998,"Rate",19.007681716471,17.165375871801,20.9512709297151
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",1999,"Rate",19.9470433398323,17.8185784357555,22.0051593593726
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2000,"Rate",19.6491780965253,17.6943347924014,21.8168946140007
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2001,"Rate",21.1620037260514,18.9165789657132,23.3180055826765
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2002,"Rate",21.0227266610451,18.7229062811202,23.1897405302041
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2003,"Rate",20.3101970383171,18.1787599502886,22.5073858553518
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2004,"Rate",20.5800001718867,18.4711717164881,22.8214606591691
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2005,"Rate",20.0118902864755,17.7517334314233,22.3287394948784
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2006,"Rate",19.6559401861659,17.5297345195372,21.858793660351
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2007,"Rate",19.6995420214899,17.5100482021786,21.9097982230349
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2008,"Rate",19.7488163145163,17.518530448092,21.9178240982153
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2009,"Rate",19.4016223981248,17.1145356558208,21.6580631791946
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2010,"Rate",18.1863666362315,15.9833505460713,20.3522779942368
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2011,"Rate",19.8891560735886,17.4112074608397,22.3435671609303
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2012,"Rate",18.2206240304393,15.9515971710956,20.3323537708461
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2013,"Rate",18.3107911900239,15.907704570864,20.7254132477114
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",2,"Female",27,"Age-standardized",2014,"Rate",18.1275263733036,15.6754041305117,20.5744220345831
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1980,"Rate",22.181307474177,18.9963013388829,25.5388379031221
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1981,"Rate",21.8738625967927,18.8962093883075,24.6914626632555
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1982,"Rate",21.9741141194979,19.1003017910261,24.7647086461711
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1983,"Rate",22.0689010217304,19.1065923538862,24.7438510250599
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1984,"Rate",22.7879746092267,19.9984600560035,25.5549036348849
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1985,"Rate",23.2861278964246,20.4376302885835,26.0528861910445
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1986,"Rate",23.3807955773832,20.6228720751084,25.862442354896
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1987,"Rate",24.5051814744473,21.6795096622472,27.1030756133502
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1988,"Rate",24.1512134052832,21.5367525907143,26.5931520458946
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1989,"Rate",24.0997996103816,21.6818617784143,26.2930433842638
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1990,"Rate",24.6021934203147,22.0205023574753,26.9869634392874
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1991,"Rate",24.360901332252,21.9484502394042,26.7662088179441
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1992,"Rate",24.6790042843942,22.2809749935339,26.9348205033579
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1993,"Rate",25.8697748117498,23.6598077250862,28.0533282483619
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1994,"Rate",25.8274653795178,23.447281955109,28.170182681762
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1995,"Rate",25.6454401150758,23.2967942430996,27.870315275486
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1996,"Rate",26.2804169856502,24.0532505821037,28.401306230896
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1997,"Rate",26.9089853609409,24.5761317273481,29.2423883944365
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1998,"Rate",27.6693218728393,25.3958737582816,29.8910313360598
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",1999,"Rate",27.8285627962972,25.3884797732096,30.2838847899012
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2000,"Rate",27.519337909517,25.3819051756044,29.9944524789261
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2001,"Rate",28.6983535260774,26.1274622228931,31.0698547938334
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2002,"Rate",28.9203227787416,26.4733868148418,31.3262951982486
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2003,"Rate",27.7217114443451,25.326278867723,30.2147943221358
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2004,"Rate",27.3360543658672,24.9327206638,29.8381666462171
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2005,"Rate",26.6574128967432,24.2356281500932,29.2428370233096
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2006,"Rate",26.076188175498,23.7291225951113,28.4997353590397
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2007,"Rate",26.1879788416408,23.745415843518,28.7761076096343
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2008,"Rate",26.6423530229956,24.2631655344107,29.0634797073742
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2009,"Rate",26.0289895678526,23.6441726320164,28.6155800141832
1,"Deaths",1122,"Hawaii County",15001,509,"Chronic obstructive pulmonary disease",3,"Both",27,"Age-standardized",2010,"Rate",25.2507064863837,22.8174978702644,27.7056598268125
